TSA_dia,Carga_Alcalina,Kappa,DB_SGF,DB_LAB,Secura_pct,Casca_pct,Extrativo_Total,Extrativo_AT,Extrativo_SGF,TPC,Idade,vmi_le_021,vmi_021_025,vmi_gt_025,pct_AB,pct_C,pct_DMG
3495.290782650407,17.79457830319368,15.42500789120909,484.8765527181951,445.0,55.98999977111816,0.5400000214576721,3.569999933242798,1.899999976158142,4.302541693177596,64.51921975822034,6.261548785226011,1,0,0,0.8623418475320751,0.0,0.1376581524679249
3500.0,17.75251662775097,16.04005014508027,472.38512687286,450.0,59.70000076293945,0.6399999856948853,3.259999990463257,1.309999942779541,4.488091144453137,63.39622954155414,6.003551819650203,1,0,0,0.8503226240651474,0.0,0.1496773759348526
3500.0,17.77924399201138,15.76252848737864,472.38512687286,450.0,59.70000076293945,0.6399999856948853,3.259999990463257,1.309999942779541,4.488091144453137,63.39622954155414,6.003551819650203,1,0,0,0.8503226240651474,0.0,0.1496773759348526
3500.0,17.99030919800589,15.44641008894862,472.38512687286,450.0,59.70000076293945,0.6399999856948853,3.259999990463257,1.309999942779541,4.488091144453137,63.39622954155414,6.003551819650203,1,0,0,0.8503226240651474,0.0,0.1496773759348526
3500.0,17.87790822672908,15.60301307151339,472.2174433625491,440.0,59.93999989827474,0.6399999856948853,3.329999923706055,1.639999985694885,4.465862425116727,60.97111737053801,6.153171875837136,1,0,0,0.83172371917111,0.0,0.1682762808288901
3500.0,18.24877405949671,16.43203826260224,472.2174433625491,440.0,59.93999989827474,0.6399999856948853,3.329999923706055,1.639999985694885,4.465862425116727,60.97111737053801,6.153171875837136,1,0,0,0.83172371917111,0.0,0.1682762808288901
3500.0,18.48529496895396,15.09972656484493,472.2174433625491,440.0,59.93999989827474,0.6399999856948853,3.329999923706055,1.639999985694885,4.465862425116727,60.97111737053801,6.153171875837136,1,0,0,0.83172371917111,0.0,0.1682762808288901
3560.191190989584,18.04122836924967,15.55624584147815,497.3573020989322,478.0,55.90000152587891,0.4600000083446503,3.930000066757202,1.809999942779541,4.016616867031475,58.69800786443537,6.806943147943404,0,1,0,0.8535225952724168,0.0,0.1464774047275831
3585.434113663196,17.93998411564464,15.16272472376554,497.3573020989322,478.0,55.90000152587891,0.4600000083446503,3.930000066757202,1.809999942779541,4.016616867031475,58.69800786443537,6.806943147943404,0,1,0,0.8535225952724168,0.0,0.1464774047275831
3600.0,17.70041631498224,16.99038131079315,497.3573020989322,478.0,55.90000152587891,0.4600000083446503,3.930000066757202,1.809999942779541,4.016616867031475,58.69800786443537,6.806943147943404,0,1,0,0.8535225952724168,0.0,0.1464774047275831
3600.0,18.1208783453605,16.73258687339271,496.8185651625723,467.0,57.0,0.7900000214576721,4.380000114440918,2.069999933242798,4.045033973393535,55.24711380746209,6.774224344926105,0,1,0,0.8163854153893235,0.0,0.1836145846106763
3600.0,18.08072414426955,15.41897067328421,496.8185651625723,467.0,57.0,0.7900000214576721,4.380000114440918,2.069999933242798,4.045033973393535,55.24711380746209,6.774224344926105,0,1,0,0.8163854153893235,0.0,0.1836145846106763
3600.0,18.15686900068032,15.59998534051938,496.8185651625723,467.0,57.0,0.7900000214576721,4.380000114440918,2.069999933242798,4.045033973393535,55.24711380746209,6.774224344926105,0,1,0,0.8163854153893235,0.0,0.1836145846106763
3600.0,18.06799056514718,12.51043148312507,484.0343973244437,455.0,59.1000010172526,0.3100000023841858,4.079999923706055,1.980000019073486,3.964075817332383,57.93783690248853,6.770400526523103,0,1,0,0.8242280403468272,0.0,0.1757719596531729
3508.695458697917,17.63662556337733,15.50977482425404,484.0343973244437,455.0,59.1000010172526,0.3100000023841858,4.079999923706055,1.980000019073486,3.964075817332383,57.93783690248853,6.770400526523103,0,1,0,0.8242280403468272,0.0,0.1757719596531729
3450.0,17.75385041422797,16.15239089076258,484.0343973244437,455.0,59.1000010172526,0.3100000023841858,4.079999923706055,1.980000019073486,3.964075817332383,57.93783690248853,6.770400526523103,0,1,0,0.8242280403468272,0.0,0.1757719596531729
3450.000000000001,18.08478821709588,15.94854312610487,484.0343973244437,426.0,57.32500076293945,0.6499999761581421,4.480000019073486,1.909999966621399,3.964075817332383,57.93783690248853,6.770400526523103,0,1,0,0.8242280403468272,0.0,0.1757719596531729
3450.0,18.11319178010339,15.71334418536203,489.6248640626634,426.0,57.32500076293945,0.6499999761581421,4.480000019073486,1.909999966621399,4.271682704423149,58.21470651809039,6.70478505222137,1,0,0,0.803632815731741,0.0,0.1963671842682589
3450.0,18.02091447330373,15.48301023202512,489.6248640626634,426.0,57.32500076293945,0.6499999761581421,4.480000019073486,1.909999966621399,4.271682704423149,58.21470651809039,6.70478505222137,1,0,0,0.803632815731741,0.0,0.1963671842682589
3450.0,17.91008661707007,16.03442839300207,489.6248640626634,469.0,58.14999961853027,0.6200000047683716,3.950000047683716,1.820000052452087,4.271682704423149,58.21470651809039,6.70478505222137,1,0,0,0.803632815731741,0.0,0.1963671842682589
3450.0,17.94483439723697,15.9237939658605,478.7532914159749,469.0,58.14999961853027,0.6200000047683716,3.950000047683716,1.820000052452087,4.25671007544397,59.0641797969124,7.003831400551461,0,1,0,0.8508772089368729,0.0,0.149122791063127
3450.0,18.29160194784625,15.95485841433706,478.7532914159749,469.0,58.14999961853027,0.6200000047683716,3.950000047683716,1.820000052452087,4.25671007544397,59.0641797969124,7.003831400551461,0,1,0,0.8508772089368729,0.0,0.149122791063127
3450.000000000001,18.70352180286967,15.16961393780861,487.684551907686,472.0,56.22000122070312,0.4600000083446503,4.119999885559082,1.759999990463257,4.379564846198573,65.27780257541163,7.025589579226525,0,1,0,0.7637456922836925,0.0727118876424678,0.1635424200738398
3053.897842143514,18.27177212722464,14.93854829987624,487.684551907686,472.0,56.22000122070312,0.4600000083446503,4.119999885559082,1.759999990463257,4.379564846198573,65.27780257541163,7.025589579226525,0,1,0,0.7637456922836925,0.0727118876424678,0.1635424200738398
3368.853524766208,18.03540241382311,14.96129953916643,478.7532914159749,472.0,56.22000122070312,0.4600000083446503,4.119999885559082,1.759999990463257,4.25671007544397,59.0641797969124,7.003831400551461,0,1,0,0.8508772089368729,0.0,0.149122791063127
3500.0,17.96398331824795,15.37841765509342,487.684551907686,471.0,58.38000106811523,0.449999988079071,4.199999809265137,1.659999966621399,4.379564846198573,65.27780257541163,7.025589579226525,0,1,0,0.7637456922836925,0.0727118876424678,0.1635424200738398
3068.105629496529,17.96645072851804,15.44010891249753,485.6355231667619,471.0,58.38000106811523,0.449999988079071,4.199999809265137,1.659999966621399,4.27046061821587,67.3647676012739,6.816957941119434,0,1,0,0.7537755718968651,0.09708272710208847,0.1491417010010464
3465.220682135416,18.2621261359066,15.50718288218859,480.131413361915,472.0,58.75,0.8500000238418579,3.680000066757202,1.590000033378601,4.259687013467523,65.70211048529312,6.813385193343956,0,1,0,0.9132818329477537,0.0,0.08671816705224623
3500.0,18.46921174438624,15.5596525231149,489.2138846133694,472.0,58.75,0.8500000238418579,3.680000066757202,1.590000033378601,3.812131413825175,63.71743766292459,6.374191533816266,0,1,0,0.7351304706637498,0.04051828030233563,0.2243512490339145
3500.0,18.60923676827627,15.19572823310522,489.2138846133694,472.0,58.75,0.8500000238418579,3.680000066757202,1.590000033378601,3.812131413825175,63.71743766292459,6.374191533816266,0,1,0,0.7351304706637498,0.04051828030233563,0.2243512490339145
3500.0,18.08441785326069,15.07845521830605,486.0871060686955,456.0,57.46999931335449,0.4199999868869781,3.849999904632568,1.820000052452087,3.939492495699116,58.94117329101659,6.46855759229598,0,1,0,0.8027288366850566,0.0,0.1972711633149433
3470.95600017361,17.86293298677054,16.07554963022966,486.0871060686955,456.0,57.46999931335449,0.4199999868869781,3.849999904632568,1.820000052452087,3.939492495699116,58.94117329101659,6.46855759229598,0,1,0,0.8027288366850566,0.0,0.1972711633149433
3450.0,17.89870922962228,16.02641150270945,486.0871060686955,456.0,57.46999931335449,0.4199999868869781,3.849999904632568,1.820000052452087,3.939492495699116,58.94117329101659,6.46855759229598,0,1,0,0.8027288366850566,0.0,0.1972711633149433
3450.0,17.91375244105222,15.4978326639299,484.2667576617699,477.0,56.4900016784668,0.8600000143051147,3.150000095367432,1.259999990463257,4.094926530974073,63.98454239292423,6.182660072156034,0,1,0,0.8533496356237382,0.0,0.1466503643762618
3450.0,17.98168023687665,14.45784832053322,484.2667576617699,477.0,56.4900016784668,0.8600000143051147,3.150000095367432,1.259999990463257,4.094926530974073,63.98454239292423,6.182660072156034,0,1,0,0.8533496356237382,0.0,0.1466503643762618
3450.0,17.98064041137696,13.56467952746733,484.2667576617699,477.0,56.4900016784668,0.8600000143051147,3.150000095367432,1.259999990463257,4.094926530974073,63.98454239292423,6.182660072156034,0,1,0,0.8533496356237382,0.0,0.1466503643762618
3464.929097187502,18.01525821218373,15.89860130533559,484.1515013455422,467.0,60.33666610717773,0.4600000083446503,3.519999980926514,1.559999942779541,4.137317290879897,68.43414323954323,6.387253982049917,0,1,0,0.7846632676170133,0.0,0.2153367323829868
3471.097194739584,17.91760349011826,15.6044415079965,484.1515013455422,467.0,60.33666610717773,0.4600000083446503,3.519999980926514,1.559999942779541,4.137317290879897,68.43414323954323,6.387253982049917,0,1,0,0.7846632676170133,0.0,0.2153367323829868
3500.0,17.93201643164606,15.65502821492188,471.3634416935668,467.0,60.33666610717773,0.4600000083446503,3.519999980926514,1.559999942779541,4.006896893720478,82.4866410453062,5.887285950488975,0,1,0,0.9420669038778374,0.0,0.0579330961221626
3500.0,17.80092863358322,15.02418865025843,471.3634416935668,476.0,59.61000061035156,0.9700000286102295,3.920000076293945,1.75,4.006896893720478,82.4866410453062,5.887285950488975,0,1,0,0.9420669038778374,0.0,0.0579330961221626
3559.383881145834,17.78874864836497,16.28748477007442,471.3634416935668,476.0,59.61000061035156,0.9700000286102295,3.920000076293945,1.75,4.006896893720478,82.4866410453062,5.887285950488975,0,1,0,0.9420669038778374,0.0,0.0579330961221626
3600.0,17.95995724799716,15.569354713232,475.8713803076936,476.0,59.61000061035156,0.9700000286102295,3.920000076293945,1.75,4.025392762152215,74.08712679142982,6.28831825875275,0,1,0,0.7762961612071686,0.04710379535181079,0.1766000434410206
3599.999999999999,17.94446057898036,15.97402928149525,475.8713803076936,490.0,59.8700008392334,0.7400000095367432,4.190000057220459,1.830000042915344,4.025392762152215,74.08712679142982,6.28831825875275,0,1,0,0.7762961612071686,0.04710379535181079,0.1766000434410206
3600.0,18.15664931448926,16.4980039262681,475.8713803076936,490.0,59.8700008392334,0.7400000095367432,4.190000057220459,1.830000042915344,4.025392762152215,74.08712679142982,6.28831825875275,0,1,0,0.7762961612071686,0.04710379535181079,0.1766000434410206
3600.0,18.05078506469727,11.05794791886599,477.6589272571626,490.0,59.8700008392334,0.7400000095367432,4.190000057220459,1.830000042915344,3.901417093125966,75.16961331637928,5.979860706851367,0,1,0,0.6544836806769235,0.2206202283448845,0.1248960909781918
3600.0,18.05078506469727,14.11439962254882,477.6589272571626,466.0,57.44000053405762,0.7699999809265137,3.119999885559082,1.629999995231628,3.901417093125966,75.16961331637928,5.979860706851367,0,1,0,0.6544836806769235,0.2206202283448845,0.1248960909781918
3600.0,18.05078506469727,15.56859167200834,477.6589272571626,466.0,57.44000053405762,0.7699999809265137,3.119999885559082,1.629999995231628,3.901417093125966,75.16961331637928,5.979860706851367,0,1,0,0.6544836806769235,0.2206202283448845,0.1248960909781918
3571.461476423611,18.0481878503656,16.01983514247414,470.7559117696777,466.0,57.44000053405762,0.7699999809265137,3.119999885559082,1.629999995231628,4.005032914039293,77.45338861871062,6.038776775677288,0,0,1,0.5578813022296989,0.2939256240772067,0.1481930736930943
3550.0,18.09353675440391,15.42476434244711,470.7559117696777,464.0,59.00500106811523,0.9900000095367432,3.970000028610229,2.190000057220459,4.005032914039293,77.45338861871062,6.038776775677288,0,0,1,0.5578813022296989,0.2939256240772067,0.1481930736930943
3550.0,18.01571920170436,16.00118488024768,479.3218171963721,464.0,59.00500106811523,0.9900000095367432,3.970000028610229,2.190000057220459,4.03516957407485,76.75469915369035,6.005703154457215,0,1,0,0.6673814670473155,0.2270387197074951,0.1055798132451894
3516.885584062867,18.06297247920573,16.26740921619682,479.3218171963721,464.0,59.00500106811523,0.9900000095367432,3.970000028610229,2.190000057220459,4.03516957407485,76.75469915369035,6.005703154457215,0,1,0,0.6673814670473155,0.2270387197074951,0.1055798132451894
3406.46378932255,18.09999847412109,16.20978411930971,479.3218171963721,483.0,60.31999969482422,0.5899999737739563,3.740000009536743,1.809999942779541,4.03516957407485,76.75469915369035,6.005703154457215,0,1,0,0.6673814670473155,0.2270387197074951,0.1055798132451894
3400.0,18.09999847412109,16.3880729675293,477.7454895077215,483.0,60.31999969482422,0.5899999737739563,3.740000009536743,1.809999942779541,4.07960584534916,80.55242097114305,6.06953283374926,0,1,0,0.599593621293107,0.282201751935628,0.118204626771265
3527.369971041246,18.38061039918552,15.98825991795683,477.7454895077215,456.0,58.75666681925455,0.5400000214576721,3.440000057220459,1.519999980926514,4.07960584534916,80.55242097114305,6.06953283374926,0,1,0,0.599593621293107,0.282201751935628,0.118204626771265
3600.0,18.25,16.09262539465675,477.7454895077215,456.0,58.75666681925455,0.5400000214576721,3.440000057220459,1.519999980926514,4.07960584534916,80.55242097114305,6.06953283374926,0,1,0,0.599593621293107,0.282201751935628,0.118204626771265
3079.707553836805,18.15744824993762,12.86614159621195,474.4126684467188,456.0,58.75666681925455,0.5400000214576721,3.440000057220459,1.519999980926514,4.074709750716445,100.0232317853248,5.708381601485836,0,0,1,0.7573793539513749,0.2097245129589834,0.03289613308964193
3454.857702598607,18.2989267514619,11.00805826632226,474.4126684467188,467.0,59.59999847412109,0.800000011920929,3.950000047683716,2.339999914169312,4.074709750716445,100.0232317853248,5.708381601485836,0,0,1,0.7573793539513749,0.2097245129589834,0.03289613308964193
3580.242277951389,18.20593213700759,17.26586518921206,471.9630934326901,467.0,59.59999847412109,0.800000011920929,3.950000047683716,2.339999914169312,4.013275399601253,72.80827482231851,6.211051065744144,0,0,1,0.7339204754522055,0.1773489281088873,0.08873059643890731
3444.731928165564,18.31758855137606,16.64837326504554,471.9630934326901,461.0,57.92000007629395,0.6800000071525574,3.680000066757202,1.940000057220459,4.013275399601253,72.80827482231851,6.211051065744144,0,0,1,0.7339204754522055,0.1773489281088873,0.08873059643890731
3304.467448682119,18.37724469496614,15.48834267119234,471.9630934326901,461.0,57.92000007629395,0.6800000071525574,3.680000066757202,1.940000057220459,4.013275399601253,72.80827482231851,6.211051065744144,0,0,1,0.7339204754522055,0.1773489281088873,0.08873059643890731
3473.245090999536,18.43471663519091,13.5711854645635,471.9630934326901,461.0,57.92000007629395,0.6800000071525574,3.680000066757202,1.940000057220459,4.013275399601253,72.80827482231851,6.211051065744144,0,0,1,0.7339204754522055,0.1773489281088873,0.08873059643890731
3600.0,18.31205204799954,12.67630905573518,475.5303186900994,467.0,58.5,1.0,3.509999990463257,2.140000104904175,3.717841575981127,68.40594903107109,5.81593027472011,0,1,0,0.7662271532872855,0.1841132811975415,0.04965956551517294
3608.584628715278,18.19723396175814,15.99661026347687,475.5303186900994,467.0,58.5,1.0,3.509999990463257,2.140000104904175,3.717841575981127,68.40594903107109,5.81593027472011,0,1,0,0.7662271532872855,0.1841132811975415,0.04965956551517294
3647.34984703125,18.05734116221313,16.93139409937031,469.5166927332999,467.0,58.5,1.0,3.509999990463257,2.140000104904175,3.879896353224752,69.66165772658357,5.913816430339781,0,0,1,0.7614674946443729,0.1562345201368497,0.08229798521877713
3597.914518993055,18.14341785988887,15.85545999092898,475.613860378906,458.0,58.41499900817871,0.6700000166893005,3.359999895095825,2.009999990463257,3.864720949224221,66.06235959108362,5.942290926416006,0,0,1,0.8175998968809125,0.1134251198398545,0.06897498327923315
3475.29998373264,18.23206468558821,16.44819643615737,479.0937104676253,458.0,58.41499900817871,0.6700000166893005,3.359999895095825,2.009999990463257,3.861344116557863,59.76961442190326,6.065354623446106,0,1,0,0.8736147357509139,0.004887422048944329,0.1214978422001417
3479.901351892362,18.0,16.61854934692383,479.0937104676253,458.0,58.41499900817871,0.6700000166893005,3.359999895095825,2.009999990463257,3.861344116557863,59.76961442190326,6.065354623446106,0,1,0,0.8736147357509139,0.004887422048944329,0.1214978422001417
3500.0,18.0,15.57786750793457,479.0937104676253,475.0,59.14500045776367,0.7400000095367432,3.119999885559082,1.820000052452087,3.861344116557863,59.76961442190326,6.065354623446106,0,1,0,0.8736147357509139,0.004887422048944329,0.1214978422001417
3598.46533203125,18.0,15.79918956756592,486.535656091859,475.0,59.14500045776367,0.7400000095367432,3.119999885559082,1.820000052452087,3.825848395527736,58.02353403456416,6.090625918771778,0,1,0,0.9136728081904993,0.002292507170641668,0.08403468463885908
3600.0,18.20003509521484,15.83468151092529,486.535656091859,475.0,59.14500045776367,0.7400000095367432,3.119999885559082,1.820000052452087,3.825848395527736,58.02353403456416,6.090625918771778,0,1,0,0.9136728081904993,0.002292507170641668,0.08403468463885908
3600.0,18.20003509521484,15.83468151092529,486.535656091859,468.0,61.22999954223633,0.5,3.470000028610229,2.049999952316284,3.825848395527736,58.02353403456416,6.090625918771778,0,1,0,0.9136728081904993,0.002292507170641668,0.08403468463885908
3625.0,18.04999923706055,15.83468151092529,495.6321367076774,468.0,61.22999954223633,0.5,3.470000028610229,2.049999952316284,3.759101190469462,58.76430107748369,6.119382803775315,0,1,0,0.883089361453983,0.0,0.116910638546017
3650.0,17.89999961853027,15.83468151092529,495.6321367076774,468.0,61.22999954223633,0.5,3.470000028610229,2.049999952316284,3.759101190469462,58.76430107748369,6.119382803775315,0,1,0,0.883089361453983,0.0,0.116910638546017
3650.0,17.85000038146973,15.83468151092529,495.6321367076774,481.0,58.36000061035156,0.6100000143051147,3.230000019073486,1.840000033378601,3.759101190469462,58.76430107748369,6.119382803775315,0,1,0,0.883089361453983,0.0,0.116910638546017
3650.0,17.79999923706054,11.25891303217312,494.188415478424,481.0,58.36000061035156,0.6100000143051147,3.230000019073486,1.840000033378601,3.762386013058515,65.10670124099073,6.12208509126011,0,1,0,0.922386463396497,0.0,0.07761353660350297
3650.0,17.81362638470163,18.97153890652451,494.188415478424,481.0,58.36000061035156,0.6100000143051147,3.230000019073486,1.840000033378601,3.762386013058515,65.10670124099073,6.12208509126011,0,1,0,0.922386463396497,0.0,0.07761353660350297
3650.0,17.80728160814044,17.2338662237009,464.5113315496876,455.0,59.77000045776367,0.5299999713897705,3.829999923706055,1.879999995231628,3.883782071600478,69.01990898895558,5.829336854696719,0,1,0,0.8194877254052296,0.1033130743379142,0.0771992002568561
3640.113941232639,17.63614013790038,15.18909751997244,464.5113315496876,455.0,59.77000045776367,0.5299999713897705,3.829999923706055,1.879999995231628,3.883782071600478,69.01990898895558,5.829336854696719,0,1,0,0.8194877254052296,0.1033130743379142,0.0771992002568561
3106.930304714885,17.35926826492823,18.60047656291898,464.5113315496876,455.0,59.77000045776367,0.5299999713897705,3.829999923706055,1.879999995231628,3.883782071600478,69.01990898895558,5.829336854696719,0,1,0,0.8194877254052296,0.1033130743379142,0.0771992002568561
3015.22768335803,17.72534535711901,13.39373832524209,494.188415478424,456.0,58.79999923706055,0.5600000023841858,2.859999895095825,1.889999985694885,3.762386013058515,65.10670124099073,6.12208509126011,0,1,0,0.922386463396497,0.0,0.07761353660350297
3500.0,17.67553691202114,15.07812002816533,450.0051506828901,456.0,58.79999923706055,0.5600000023841858,2.859999895095825,1.889999985694885,4.082517865647439,74.3805519403524,5.768786378943756,0,1,0,0.7529271085270883,0.1464462289223242,0.1006266625505874
3500.0,17.8366117227413,14.71009259369007,450.0051506828901,456.0,58.79999923706055,0.5600000023841858,2.859999895095825,1.889999985694885,4.082517865647439,74.3805519403524,5.768786378943756,0,1,0,0.7529271085270883,0.1464462289223242,0.1006266625505874
3514.95786953125,17.7137865163271,16.09056197650452,468.0287002661973,462.0,59.35000038146973,0.6899999976158142,3.400000095367432,1.669999957084656,4.012379190999722,108.864794654388,6.324005683993993,1,0,0,0.7145935118741975,0.1601524548599356,0.1252540332658667
3473.993396082446,17.63024146287473,16.1284594468398,468.0287002661973,462.0,59.35000038146973,0.6899999976158142,3.400000095367432,1.669999957084656,4.012379190999722,108.864794654388,6.324005683993993,1,0,0,0.7145935118741975,0.1601524548599356,0.1252540332658667
3301.231201171875,17.65032577514648,16.23416519165039,468.0287002661973,462.0,59.35000038146973,0.6899999976158142,3.400000095367432,1.669999957084656,4.012379190999722,108.864794654388,6.324005683993993,1,0,0,0.7145935118741975,0.1601524548599356,0.1252540332658667
3137.979702309028,17.61391223574095,16.13431952038281,471.1399018380735,468.0,52.45000076293945,0.5899999737739563,3.420000076293945,1.75,3.779443720582655,115.4107040391685,6.411997278613955,1,0,0,0.7980193135734388,0.1212101022781011,0.08077058414846008
3502.063637065974,17.53522525132497,16.26115182485004,471.1399018380735,468.0,52.45000076293945,0.5899999737739563,3.420000076293945,1.75,3.779443720582655,115.4107040391685,6.411997278613955,1,0,0,0.7980193135734388,0.1212101022781011,0.08077058414846008
3529.266654131945,17.50971603393555,16.54830363217069,471.1399018380735,468.0,52.45000076293945,0.5899999737739563,3.420000076293945,1.75,3.779443720582655,115.4107040391685,6.411997278613955,1,0,0,0.7980193135734388,0.1212101022781011,0.08077058414846008
3550.0,17.56343898932046,16.73844619194196,484.0436124136829,475.0,59.29999923706055,0.3600000143051147,3.650000095367432,1.870000004768372,3.917916416213321,104.3629654883598,6.706671881467391,0,1,0,0.8305186250147116,0.1010970276757046,0.06838434730958369
3549.999999999999,17.6346676309112,17.25737496304962,484.0436124136829,475.0,59.29999923706055,0.3600000143051147,3.650000095367432,1.870000004768372,3.917916416213321,104.3629654883598,6.706671881467391,0,1,0,0.8305186250147116,0.1010970276757046,0.06838434730958369
3568.530611631944,17.54974691932459,17.30722150992072,484.0436124136829,475.0,59.29999923706055,0.3600000143051147,3.650000095367432,1.870000004768372,3.917916416213321,104.3629654883598,6.706671881467391,0,1,0,0.8305186250147116,0.1010970276757046,0.06838434730958369
3611.501722760418,17.51131627397825,16.71407944192414,484.0436124136829,472.0,60.08000183105469,0.449999988079071,3.890000104904175,2.049999952316284,3.917916416213321,104.3629654883598,6.706671881467391,0,1,0,0.8305186250147116,0.1010970276757046,0.06838434730958369
3647.566531579861,17.41137135847744,16.71411215574418,485.0124080551305,472.0,60.08000183105469,0.449999988079071,3.890000104904175,2.049999952316284,4.068301519298524,106.6617365913891,6.728311091371149,0,0,1,0.8532913618660249,0.1008426261132322,0.04586601202074284
3011.170412291668,17.41723687463452,15.19031953367135,485.0124080551305,472.0,60.08000183105469,0.449999988079071,3.890000104904175,2.049999952316284,4.068301519298524,106.6617365913891,6.728311091371149,0,0,1,0.8532913618660249,0.1008426261132322,0.04586601202074284
3650.0,17.62625049789998,17.34506711207175,476.6222090870702,462.0,61.90000152587891,0.6899999976158142,3.730000019073486,2.220000028610229,3.831321602553986,121.557992588229,6.764673541789985,0,0,1,0.8328808886595352,0.123656020744599,0.04346309059586572
3633.054727530704,17.46860649184108,17.15522860940735,476.6222090870702,462.0,61.90000152587891,0.6899999976158142,3.730000019073486,2.220000028610229,3.831321602553986,121.557992588229,6.764673541789985,0,0,1,0.8328808886595352,0.123656020744599,0.04346309059586572
3450.002718215824,17.45000076293945,17.44271939848538,476.6222090870702,462.0,61.90000152587891,0.6899999976158142,3.730000019073486,2.220000028610229,3.831321602553986,121.557992588229,6.764673541789985,0,0,1,0.8328808886595352,0.123656020744599,0.04346309059586572
3450.0,17.42216812733153,15.42151466634835,475.8660237324864,457.0,61.15999984741211,1.049999952316284,3.849999904632568,2.150000095367432,3.986565437811604,133.3201012038839,6.893913514116328,0,0,1,0.856160109608438,0.07351066892403334,0.07032922146752882
3614.089025885954,17.44075092093213,17.58644570161899,475.8660237324864,457.0,61.15999984741211,1.049999952316284,3.849999904632568,2.150000095367432,3.986565437811604,133.3201012038839,6.893913514116328,0,0,1,0.856160109608438,0.07351066892403334,0.07032922146752882
3646.347167030713,17.51445886066669,17.26563164274284,475.8660237324864,457.0,61.15999984741211,1.049999952316284,3.849999904632568,2.150000095367432,3.986565437811604,133.3201012038839,6.893913514116328,0,0,1,0.856160109608438,0.07351066892403334,0.07032922146752882
3530.243559053553,17.80818863905936,15.87739890295654,468.5511091808363,446.0,59.16999816894531,0.3100000023841858,4.25,2.329999923706055,4.249789067697515,140.0031313722462,6.779237376776345,0,0,1,0.9204938785992607,0.04065751252653595,0.03884860887420342
3649.795863724225,17.7574487205412,16.19330839183408,468.5511091808363,446.0,59.16999816894531,0.3100000023841858,4.25,2.329999923706055,4.249789067697515,140.0031313722462,6.779237376776345,0,0,1,0.9204938785992607,0.04065751252653595,0.03884860887420342
3650.0,17.68769595661624,15.83239299754196,462.8310904303347,446.0,59.16999816894531,0.3100000023841858,4.25,2.329999923706055,4.318949593080719,133.8085522074977,6.80514627206998,0,0,1,0.9186254554826399,0.03440278346406436,0.04697176105329569
3650.0,17.64999961853027,16.46357437152747,462.8310904303347,470.0,60.79999923706055,0.3600000143051147,3.940000057220459,2.039999961853027,4.318949593080719,133.8085522074977,6.80514627206998,0,0,1,0.9186254554826399,0.03440278346406436,0.04697176105329569
3650.0,17.64688239960293,16.88144285867701,477.9821861934767,470.0,60.79999923706055,0.3600000143051147,3.940000057220459,2.039999961853027,4.235958826749376,110.5020917369949,6.88953625959727,0,0,1,0.9435829388909631,0.03818334395246259,0.01823371715657424
3650.0,17.64999961853027,17.23335070314138,477.9821861934767,470.0,60.79999923706055,0.3600000143051147,3.940000057220459,2.039999961853027,4.235958826749376,110.5020917369949,6.88953625959727,0,0,1,0.9435829388909631,0.03818334395246259,0.01823371715657424
3650.0,17.64999961853027,16.99762795858286,477.9821861934767,468.0,61.39999961853027,0.5699999928474426,3.910000085830688,2.170000076293945,4.235958826749376,110.5020917369949,6.88953625959727,0,0,1,0.9435829388909631,0.03818334395246259,0.01823371715657424
3572.269231249999,17.65477132689051,16.80693270931486,477.9821861934767,468.0,61.39999961853027,0.5699999928474426,3.910000085830688,2.170000076293945,4.235958826749376,110.5020917369949,6.88953625959727,0,0,1,0.9435829388909631,0.03818334395246259,0.01823371715657424
3650.0,17.67811119503413,14.77330267117561,476.5280924358753,468.0,61.39999961853027,0.5699999928474426,3.910000085830688,2.170000076293945,4.297601233775547,126.1631679834301,6.871090671878869,0,0,1,0.8967477629578682,0.04233207274795892,0.06092016429417306
3650.0,17.79732750525912,15.93632067006828,476.5280924358753,460.0,63.86333211263021,0.5899999737739563,2.609999895095825,1.299999952316284,4.297601233775547,126.1631679834301,6.871090671878869,0,0,1,0.8967477629578682,0.04233207274795892,0.06092016429417306
3650.0,17.77411315326784,16.0635677321246,476.5280924358753,460.0,63.86333211263021,0.5899999737739563,2.609999895095825,1.299999952316284,4.297601233775547,126.1631679834301,6.871090671878869,0,0,1,0.8967477629578682,0.04233207274795892,0.06092016429417306
3650.0,17.36218257887512,16.67300149432653,470.7711573731384,460.0,63.86333211263021,0.5899999737739563,2.609999895095825,1.299999952316284,3.859286665629504,122.2330418448637,6.443544733854761,0,1,0,0.8773519588748724,0.06550250407315976,0.05714553705196782
3649.999999999999,17.45503327765389,16.70825595253066,470.7711573731384,458.0,62.19333267211914,0.7799999713897705,4.110000133514404,2.259999990463257,3.859286665629504,122.2330418448637,6.443544733854761,0,1,0,0.8773519588748724,0.06550250407315976,0.05714553705196782
3618.560886840277,17.48680105775994,16.94298534978867,470.7711573731384,458.0,62.19333267211914,0.7799999713897705,4.110000133514404,2.259999990463257,3.859286665629504,122.2330418448637,6.443544733854761,0,1,0,0.8773519588748724,0.06550250407315976,0.05714553705196782
